Prey_train
0.9403643695056534
0.8821259847893652
0.964928284282231
0.8629910048602067
0.8304881825146873
0.8992519867585482
0.7573480679741162
0.8299050413737962
0.7161073244865543
0.7447331801426579
0.71941838728664
0.6944102164495719
0.7072742373107758
0.6608152047743303
0.6862235519721327
0.758056465607692
0.7083610388015181
0.6428024221697284
0.675774546124363
0.5927490943539334
0.673371280442023
0.6112638622368912
0.587639592116117
0.6151457779508703
0.6361343586399804
0.688517139059108
0.6477213810691674
0.7087225165541556
0.8083895189031559
0.6436989935432716
0.7046310651348666
0.7054116818055963
0.7098442027653953
0.8059331469835914
0.8685383189192719
0.8210269009400227
0.8053012309712658
0.8639132252073265
0.9554949865358666
0.9027215179268887
1.1369526415503963
0.8057259086082607
0.9245719679848831
0.9684590735067284
0.9779421138708908
0.9949381335262187
1.1071177441983868
1.0784382609940197
1.0546643661707058
1.304155138829177
1.2620744769442687
1.390314378462052
1.1017659027914122
1.2489867507993409
1.4862973036735536
1.2689149653808622
1.3622994716896097
1.3429286194407088
1.4994995173553305
1.194184708023133
1.3921235150203366
1.2404915082834673
1.441621887821441
1.4177843850232963
1.364882635747442
1.3819056766734776
1.6565529662439213
1.5136326776701494
1.2062680738696465
1.4543283876220572
1.3635257827165013
1.2800279071322092
1.3962399079634937
1.242308128879916
1.090358572335718
1.2065361290706216
0.9679930986739458
1.07394325026216
1.0035504352247802
1.1414045025955866
0.9440164763757888
0.8780803061364649
0.9733459518566366
0.700234756176484
0.8201351062111275
0.7843975500226983
0.7617347277988001
0.6647955565564013
0.6890091211737898
0.6805289770928126
0.5704087908331106
0.743999000820116
0.6327405492954742
0.6599039033354055
0.6105802556812701
0.6478575096954822
0.6492732516791355
0.7523891156622384
0.7103041166730265
0.632339589467382
0.6190777661356922
0.571534107191123
0.7054400823098057
0.6168953940261269
0.5673542910905117
0.7439647059298973
0.6886389243629321
0.6337144675137197
0.774429672896304
0.7818364361587034
0.6716303550413929
0.8120629048049904
0.7117614247600113
0.7553939521473825
0.8626900470481602
0.8058477776974574
0.9916278057565042
0.9798193393246746
0.9429654291517948
0.9518156529974212
0.928405986008178
1.169930283389975
0.9555188461469195
0.992260744516335
1.0271858246017076
1.1688808956239292
1.0727188137763093
1.276580748546538
1.3428419972843786
1.4777382565727502
1.241953387662737
1.3710297619184872
1.3051133930945795
1.5184632967131937
1.3380517586185985
1.3898546805786787
1.2813087552345757
1.5231938715179736
1.5893499787568512
1.5837895731823821
1.5307580289056937
1.5495468741153802
1.3963716365464836
1.542979098337726
1.540008697729821
1.5332443042234363
1.4421058888659373
1.3829897245835012
1.3226099736270145
1.2027343648470088
1.200729641967509
1.2815506231426692
1.1334456672431223
1.2170264082350923
1.1607597177982556
0.8545747948490957
0.9192735968215084
0.9588324451352804
0.9225232802271137
0.9546521686765671
0.8889672316282223
0.8404564116451104
0.8065544950679736
0.7395521312819292
0.6318914667462835
0.6649904813216836
0.748429318575632
0.8038220658749178
0.7579814168424874
0.7745418144509922
0.7324970030132404
0.6201664727663195
0.6885328046483346
0.5609044865779593
0.6508785660592041
0.7403983534488919
0.647260877867608
0.5933116953269828
0.6862760685822559
0.6261764237746841
0.6372723351639155
0.6553553475102436
0.7262610719718329
0.7061439820316641
0.5728414336957564
0.8224628610425657
0.7094568995172156
0.7173669997856541
0.794493153925493
0.6816229263712471
0.8028666830606783
0.8880612765099454
0.8341012060450727
0.7747007710413615
0.7488957841666201
0.9514365155215796
0.8401947550742505
0.9595547473934365
1.0131212050111904
0.8971867199328123
