Prey_train
0.8784309341721279
0.9401621898378147
1.1332937070894933
0.6857924210793173
0.8601799776332499
0.6729408126574757
0.6442849514094545
0.7587683747136855
0.6765496395510087
0.7960178164431861
0.7267283033749932
0.6543705575428801
0.708589386630911
0.6398107084199038
0.6117292318355043
0.6942951485992784
0.7073662750385565
0.6405157544511092
0.6959820596766906
0.6677738664206546
0.7600120940451062
0.6975210470145837
0.5857123868964127
0.4960764873071945
0.6514376750283133
0.7967954172210758
0.5809059710102367
0.7197079452419457
0.5653161789667277
0.6881323849099067
0.750061413266793
0.8580633284166234
0.8200720555984817
0.673665377699374
0.7427983544593809
0.7973208312146004
0.6947421757805384
0.8492044227668596
0.8433626906625996
0.8989730822590631
0.8958954198029644
0.8228160096232687
1.1249450835565526
0.9015293939818254
0.9605347101096621
1.1765216879406344
1.1645597737134967
1.1928679680253111
0.937947143102731
1.1161172767720942
1.122594052711074
1.2046080044010097
1.4425591553916288
1.1975556543485484
1.39085799615697
1.3874804542521626
1.4716031384133244
1.2408486402945824
1.4987269328484683
1.2970351783582776
1.428359166174755
1.4541477587671376
1.316561247893839
1.6460833004370305
1.2325246004689367
1.4105807856158428
1.441880045656196
1.403323139359715
1.477803331818467
1.2691487422672478
1.4749712498641756
1.345300610344343
1.2802906822527669
1.024095642610236
1.0979302713354608
0.9596398268691088
0.9969879683357787
1.277866964384589
0.715559641328594
0.9377194437222698
0.8046478040865509
0.8554243963802975
0.8774678611703722
0.8978563353944858
0.8887941693120006
0.7929985149371318
0.7856650638643389
0.698125964080243
0.6189817662867321
0.7108438398421485
0.6302608859383055
0.6657238340633418
0.6614198520332532
0.7223750398355505
0.6226056575924902
0.6174535311444626
0.5545291617504801
0.693105148397527
0.6717862301952895
0.7311861396616292
0.6702655889743825
0.636360383996927
0.6783939577442099
0.6464371557533766
0.6835827883287107
0.723735780612963
0.7172081951182717
0.6706931525086515
0.6376128095951603
0.7238271658678206
0.8555247878859991
0.7870852644723447
0.8299910332439241
0.7949444824566699
0.7720554682811581
0.7023834423553911
0.6515421589824761
0.9637093162346606
1.0402526829643297
0.9939671030205631
0.8054306770406101
0.8891866311951107
0.8914355688461935
1.0554360210868523
1.1333975397960387
1.1145583414641316
1.1789380261726234
1.2992628521395064
1.0568257504535645
1.2035355763932438
1.2838359091115221
1.1316098524812503
1.4906093670804956
1.3337870559193061
1.4906372623877424
1.4586152536095536
1.288238418269419
1.4951750943682767
1.5120226941535142
1.1687366604244607
1.4434420113988493
1.4187188101916977
1.5030221655720195
1.4668965139359833
1.3343488019294685
1.6042673600899935
1.5724332857891674
1.0401086184475474
1.3425189045785384
1.1609310225573741
1.2677548691223413
1.4430396036551085
1.3302461062360604
1.3092155892220956
1.1629738425420542
1.066266886187115
0.9037245972914227
1.1696631399686344
0.9232377733811645
0.8401010514009484
0.8909329837513811
0.7762141426076987
0.8060940234770606
0.7763337744777312
0.607636356636589
0.6469064904768185
0.6445532894922938
0.7003669593919428
0.8532678350780913
0.6988118950893232
0.7327743378857676
0.552860425267904
0.6003839869175125
0.48385847394051956
0.6873898935610366
0.7118357793652724
0.6942564660598319
0.5543987817647675
0.5896087000525074
0.5682021501228669
0.7801393009068369
0.6804153795820411
0.690185740595696
0.7715852753128992
0.5838664427778227
0.7285110075599078
0.7213830881993032
0.6522002624143884
0.5710640514162082
0.7895526938188326
0.8089129446698898
0.7728447092317884
0.9550244214829104
0.7625622255410188
0.930742838054363
0.8093844149046714
0.904234417170806
0.9546237372930862
1.0952881564494055
0.9685386318619644
