Prey_train
0.9714837537660406
0.8887341056320153
0.7946230592323794
0.903634154502919
0.9499753815644183
0.9344829724482812
0.7442709108914214
0.5796076043391124
0.6011343577017995
0.9698101365547395
0.6605949220879742
0.7325764408248525
0.6255154594473314
0.7778435255297256
0.5919453192792079
0.7238525408730245
0.5749489540202342
0.8007244573450054
0.5674223145008664
0.5356270863282366
0.592855263237373
0.6586887850294109
0.7603830008817587
0.6451919202993033
0.7422866333351759
0.706576043569443
0.7837539407804524
0.7895838091460666
0.5914668482194222
0.8743752956079366
0.8139425801989735
0.764651876886187
0.7883811159903319
0.846644797336022
0.7309771869402246
0.6336910504755018
0.8951394101546742
0.628112272316299
1.04411559968933
0.8915331883469773
0.8939346778108866
1.223987558931211
1.0434733876771682
1.0562138639236325
0.9902597091372404
1.1130456981499193
1.073100460299687
1.1280752347036656
1.0532187213396595
1.0549316096352157
1.219353672455721
1.0797597741023355
1.2295769646868075
1.5789781874817348
1.0904210071696585
1.6689067767440935
1.8623266837399555
1.5478160610702558
1.7107619670727772
1.7069754468712606
1.488504188992999
1.325091274158679
1.711428444653103
1.3454066621406817
1.6237249204695825
1.4200448584202074
1.6885642609704494
1.1174864598289675
1.3725779940341767
1.6061586855203147
1.1255904669195491
0.9481503877769453
1.7012111583623806
1.2072950759422025
1.183252658816706
1.2230294719692996
1.1704616037571607
1.1160022301681656
0.7028379844926369
1.0912385658886636
0.9783008686589855
1.104963835216922
0.8004403509355258
0.5875497759196028
0.667046689756423
0.8308484241556486
0.6392119345160218
0.735881925541214
0.82014553175636
0.6867319047154804
0.6156447314146026
0.6430779347650082
0.7431159180358474
0.743338106516994
0.712330526649604
0.535707607333701
0.5039026642252028
0.6356165529205068
0.5382613542933365
0.6444702641875888
0.5655315679905298
0.6774421406136869
0.6815819011042381
0.6920317984568666
0.7207364307950935
0.623996117197337
0.6377499615730732
0.6638137897876155
0.7148395504202208
0.8446609914085351
0.6027284707397949
0.8561541524652231
0.9438342225420023
0.7653635847179083
0.934667876304086
0.754193679777655
0.8648846951390673
0.8276090177782015
0.9271811332471497
1.000889291044804
1.0431377409711602
0.7963057263763035
0.9702745398760776
0.9834406558340871
0.9447666852042161
0.9905740053027803
1.2959832670030929
1.3163932126248972
1.238204272043061
1.021869251886847
1.1956825152775155
1.2574691272305272
1.5072595782516773
1.438868839818354
1.1409935443126085
1.373996103253167
1.2564215209962748
1.2610025485996037
1.2963620561401243
1.2011845070085183
1.3816242854536511
1.6105931540708835
1.5780949174935917
1.5387098807491113
1.5615481926004855
1.5329484593839844
1.3303531021539619
1.539835758173887
1.2466954301869961
1.1700380525261174
1.1393532061583658
1.1001065544460877
1.2665314634936164
1.241240387327224
1.1604635969488446
1.0038332756292347
0.817497832084888
0.8946738373598554
0.9206250332916294
0.5961822152961146
0.8746105662024102
0.9677476764646129
0.9159261339633988
0.8118321221316744
0.6527291915248089
0.7036445365688769
0.8262803551668885
0.757065082511551
0.596435836523661
0.6334695907634271
0.8807748221221028
0.5387537161923652
0.7386574480476528
0.6385266209680326
0.623902681344383
0.5225108185698957
0.5991670670037172
0.686132288389525
0.6624840696041158
0.5553325869211303
0.8195818314487259
0.5714552298828902
0.6927236181818018
0.648579522841029
0.7038732979136523
0.6453108428589781
0.6756558648540706
0.7094954894396891
0.6616007021197775
0.8275378192549663
0.9145569550576359
0.6878223982162385
0.8288902295424957
0.904395828330492
0.6264598389907561
0.8921379634014197
0.8650303093055869
1.0345624981202137
1.0237415805809804
0.7696863648110255
