Prey_train
1.329998645506886
0.930656795824347
0.7427170346997555
1.0188701730295036
1.0046555331527394
0.8917988959350079
0.9604524322755812
0.6649772314171797
0.9771902724289709
0.8829925813997022
0.7166506506422768
0.7077320041956114
0.8466003746971741
0.6338575954528363
0.5943646483433401
0.5879746759004932
0.8013507587396271
0.5875002424548409
0.5984853962587396
0.46478661901403606
0.66405611857497
0.9626144083587753
0.8172782223874163
0.6039576431680314
0.7275925343619335
0.42024723131597064
0.6214441733850471
0.793416887808885
0.6466296036030932
0.5920509615159962
0.7439529483232719
0.8151656153749778
0.8501782414972161
1.0608361847994103
0.7744843827975622
0.6884867416029409
0.7986641186603278
1.0270017242566492
0.9111592625445226
0.8071518496413824
0.8735697406434294
0.963794583666267
0.7485661965922953
1.243845065190956
1.439310560004321
1.0844539843248393
1.3724304469102389
0.7187176957016839
1.0626352474651803
0.9960313806001045
1.1314863723470645
0.9167909110679171
1.557681638739195
1.2438904165102782
1.7384620264965094
1.783988891376041
1.3122196170377805
1.2922563758336827
1.507524016631974
1.5824138617441634
1.8993691490569038
1.4821129612134982
1.8981419629775382
1.9758291300759427
1.5346091304142693
1.302012654339037
1.433157535480258
1.4229149131759
1.3702114721451497
1.3654684403091144
1.4506667749081377
0.8943487149710538
1.4319826175250663
1.0636723766795178
0.7356493072339191
1.4525139533249047
0.8988219044053096
1.2707680992907193
1.1700513613418033
0.7870126725354011
1.1362855208623803
0.5655246615064478
0.8195251172463532
1.087995820792873
0.7955892525195709
0.8838710211616433
0.9523780435146355
1.0646943061928449
0.6253271442724607
0.8244103339706759
0.6754928504586276
0.5827367294326335
0.4974562982503501
0.4482098207189399
0.7401542112289177
0.775622290107217
0.63050496442157
0.5083631580023451
0.5688333045021227
0.5199142129590733
0.37854369079582034
0.7472486514483313
0.6481128738253269
0.5597574114045455
0.4243024157283441
0.7349282079160881
0.9547414188651233
0.6727189445741146
0.6572184279373702
0.7162831370579501
0.7611622035927779
0.5747536244509623
0.5566768538908339
0.8764403778935633
0.7496526392634419
0.6695594517655127
0.8110175919208427
0.9940631581291021
0.9719115233012451
0.8724264232851316
1.020001718201779
0.8976882968383326
0.6533799642737751
1.3213770379979861
0.7807483346106946
1.3778333712241244
0.8957406595321272
1.2804825440901306
1.186484062442873
1.3331404517526664
1.1436199062430694
1.2440673994498403
0.9394497275927075
1.3951505730312028
1.4627991275991323
1.0676911105413718
1.4781403914565532
1.0534502188996446
1.3461393658033625
1.617580659069108
1.1887185769734032
1.180078206245696
1.3842734577749993
1.1808032250925975
1.8311576691149256
1.4604899081036875
0.9795854623602559
1.4339822459371137
1.00154830970853
1.55925845460429
1.0276554546801573
1.4186276462933818
0.9922510320622488
1.4095404602988013
1.0163143556353795
1.3980729860578878
1.051571630227645
0.4545888246515966
1.2875581802124523
1.0729360813998987
0.9328773076211264
0.7085581876323475
0.8854248327865095
0.8614343202002919
0.9609525902059952
0.9044437001595352
0.5217611974216202
0.6836855906057981
0.8852272436657085
0.8170579567063269
0.42604351112640815
0.5844776900382602
0.6861466816678152
0.5586169910413629
0.4448377320451635
0.9816334037176835
0.5249469825822404
0.636266262308991
0.7412320688546027
0.5788578700101661
0.6720023344844003
0.7132035369231693
0.7833925061443872
0.8751223643735322
0.7156551530053347
0.6529949849500635
0.5766078253730726
0.9720137759627502
0.9016489998866111
0.7035348658713664
0.8031455157943929
0.634863923350847
0.9267451775669014
0.7759731339101217
0.8385904246568113
0.8253368133725537
0.7327433903760174
1.1207215201369722
1.0872469778384861
0.91465164127716
